building	commercial	af	Kommersiële-gebou
building	dormitory	af	Studentehuis
building	entrance	af	Ingang
building	faculty	af	Fakulteit-gebou
building	farm	af	Plaasgebou
building	flats	af	Woonstelle
building	garage	af	Garage
building	hall	af	Saal
building	hospital	af	Hospitaal-gebou
building	hotel	af	Hotel
building	house	af	Huis
building	industrial	af	Industriële gebou
building	office	af	Kantoorgebou
building	public	af	Openbare gebou
building	residential	af	Residensiële gebou
building	retail	af	Kleinhandel-gebou
building	school	af	Skoolgebou
building	shop	af	Winkel
building	stadium	af	Stadion
building	store	af	Winkel
building	terrace	af	Terras
building	tower	af	Toring
building	train_station	af	Spoorwegstasie
building	university	af	Universiteitsgebou
highway	bridleway	af	Ruiterpad
highway	bus_stop	af	Bushalte
highway	construction	af	Snelweg in aanbou
highway	cycleway	af	Fietspad
highway	distance_marker	af	Afstandsmerker
highway	emergency_access_point	af	Noodtoeganspunt
highway	footway	af	Voetpad
highway	gate	af	Hek
highway	motorway	af	Snelweg
highway	motorway_junction	af	Snelwegknooppunt
highway	path	af	Pad
highway	pedestrian	af	Voetpad
highway	platform	af	Platform
highway	primary	af	Primêre pad
highway	primary_link	af	Primêre pad
highway	raceway	af	Renbaan
highway	residential	af	Woonerf
highway	road	af	Pad
highway	secondary	af	Sekondêre pad
highway	secondary_link	af	Sekondêre pad
highway	service	af	Dienspad
highway	services	af	Snelweg Dienste
highway	steps	af	Trappe
highway	tertiary	af	Tersiêre pad
highway	track	af	Spoor
highway	trail	af	Wandelpad
highway	trunk	af	Trokpad
highway	trunk_link	af	Trokpad
highway	unclassified	af	Ongeklassifiseerde pad
highway	unsurfaced	af	Grondpad
historic	archaeological_site	af	Argeologiese vindplaas
historic	battlefield	af	Slagveld
historic	building	af	Gebou
historic	castle	af	Kasteel
historic	church	af	Kerk
historic	house	af	Huis
historic	icon	af	Ikoon
historic	manor	af	Landgoed
historic	memorial	af	Herdenkingsmonument
historic	mine	af	Myn
historic	monument	af	Monument
historic	museum	af	Museum
historic	ruins	af	Ruïnes
historic	tower	af	Toring
historic	wayside_cross	af	Kruis langs die pad
historic	wayside_shrine	af	Altaar langs die pad
historic	wreck	af	Wrak
landuse	cemetery	af	Begraafplaas
landuse	commercial	af	Kommersiële gebied
landuse	construction	af	Konstruksie
landuse	farm	af	Plaas
landuse	farmland	af	Plaasgrond
landuse	farmyard	af	Plaaswerf
landuse	forest	af	Woud
landuse	grass	af	Gras
landuse	industrial	af	Industriële gebied
landuse	landfill	af	Stortingsterrein
landuse	military	af	Militêre gebied
landuse	mine	af	Myn
landuse	mountain	af	Berg
landuse	nature_reserve	af	Natuurreservaat
landuse	park	af	Park
landuse	plaza	af	Plein
landuse	quarry	af	Steengroewe
landuse	railway	af	Spoor
landuse	reservoir	af	Reservoir
landuse	residential	af	Woongebied
landuse	retail	af	Kleinhandel
landuse	vineyard	af	Wingerd
landuse	wetland	af	Vleiland
landuse	wood	af	Bos
leisure	beach_resort	af	Strandoort
leisure	fishing	af	Visvangarea
leisure	garden	af	Tuin
leisure	golf_course	af	Gholfbaan
leisure	ice_rink	af	Ysbaan
leisure	marina	af	Marina
leisure	miniature_golf	af	Minigolf
leisure	nature_reserve	af	Natuurreservaat
leisure	park	af	Park
leisure	pitch	af	Sportveld
leisure	playground	af	Speelgrond
leisure	sports_centre	af	Sport-sentrum
leisure	stadium	af	Stadion
leisure	swimming_pool	af	Swembad
leisure	track	af	Atletiekbaan
leisure	water_park	af	Waterspeelpark
natural	bay	af	Baai
natural	beach	af	Strand
natural	cape	af	Kaap
natural	cave_entrance	af	Grotingang
natural	channel	af	Kanaal
natural	cliff	af	Kloof
natural	coastline	af	Kuslyn
natural	crater	af	Krater
natural	feature	af	Besienswaardigheid
natural	fjord	af	Fjord
natural	geyser	af	Geiser
natural	glacier	af	Gletser
natural	heath	af	Heide
natural	hill	af	Heuwel
natural	island	af	Eiland
natural	land	af	Land
natural	marsh	af	Moeras
natural	mud	af	Modder
natural	peak	af	Piek
natural	point	af	Punt
natural	reef	af	Rif
natural	ridge	af	Bergkam
natural	river	af	Rivier
natural	rock	af	Rotse
natural	scree	af	Puin
natural	scrub	af	Struikgewas
natural	shoal	af	Sandbank
natural	spring	af	Bron
natural	strait	af	Seestraat
natural	tree	af	Boom
natural	valley	af	Vallei
natural	volcano	af	Vulkaan
natural	water	af	Water
natural	wetland	af	Moeras
natural	wetlands	af	Moeras
natural	wood	af	Bos
place	airport	af	Lughawe
place	city	af	Stad
place	country	af	Land
place	county	af	Distrik
place	farm	af	Plaas
place	hamlet	af	Gehug
place	house	af	Huis
place	houses	af	Huise
place	island	af	Eiland
place	islet	af	Eilandjie
place	locality	af	Ligging
place	municipality	af	Munisipaliteit
place	postcode	af	Poskode
place	region	af	Streek
place	sea	af	See
place	state	af	Staat
place	subdivision	af	Deelgebied
place	suburb	af	Voorstad
place	town	af	Dorp
place	unincorporated_area	af	Geïnkorporeerde Ruimte
place	village	af	Dorp
railway	construction	af	Spoor in aanbou
railway	disused_station	af	Ongebruikte spoorwegstasie
railway	funicular	af	Kabelspoorweg
railway	halt	af	Treinhalte
railway	historic_station	af	Historiese spoorwegstasie
railway	junction	af	Spoorwegkruising
railway	level_crossing	af	Gelykvloerse kruising
railway	monorail	af	Monorail
railway	narrow_gauge	af	Smalspoor
railway	platform	af	Spoorweg-platform
railway	preserved	af	Historiese spoor
railway	station	af	Spoorwegstasie
railway	subway	af	Metrostasie
railway	subway_entrance	af	Metroingang
railway	switch	af	Spoogwegpunte
railway	tram_stop	af	Tramhalte
shop	apparel	af	Kledingwinkel
shop	art	af	Kunswinkel
shop	bakery	af	Bakkery
shop	beauty	af	Skoonheidssalon
shop	bicycle	af	Fietswinkel
shop	books	af	Boekwinkel
shop	butcher	af	Slagter
shop	car	af	Motorwinkel
shop	car_dealer	af	Motorhandelaar
shop	car_parts	af	Motoronderdele
shop	carpet	af	Mat-/tapytwinkel
shop	car_repair	af	Motorherstel
shop	charity	af	Liefdadigheidswinkel
shop	chemist	af	Apteek
shop	clothes	af	Klerewinkel
shop	computer	af	Rekenaarwinkel
shop	convenience	af	Gemakswinkel
shop	copyshop	af	Fotokopie-winkel
shop	cosmetics	af	Kosmetiesewinkel
shop	discount	af	Afslagwinkel
shop	doityourself	af	Doen-dit-self-winkel
shop	drugstore	af	Apteek
shop	dry_cleaning	af	Droogskoonmaker
shop	electronics	af	Elektronikawinkel
shop	farm	af	Plaaswinkel
shop	fashion	af	Modewinkel
shop	fish	af	Viswinkel
shop	florist	af	Bloemiste
shop	food	af	Koswinkel
shop	funeral_directors	af	Begrafnisondernemer
shop	furniture	af	Meubels
shop	gallery	af	Galery
shop	garden_centre	af	Kwekery/Tuinsentrum
shop	general	af	Algemene winkel
shop	gift	af	Geskenkwinkel
shop	grocery	af	Kruideniersware-winkel
shop	hairdresser	af	Haarkapper
shop	hardware	af	Hardwarewinkel
shop	hifi	af	Hi-fi
shop	insurance	af	Versekering
shop	jewelry	af	Juwelierswinkel
shop	kiosk	af	Kioskwinkel
shop	laundry	af	Wassery
shop	mall	af	Winkelsentrum
shop	market	af	Mark
shop	mobile_phone	af	Selfoonwinkel
shop	motorcycle	af	Motorfietswinkel
shop	music	af	Musiekwinkel
shop	newsagent	af	Nuusagent
shop	optician	af	Oogkundige
shop	organic	af	Organiese koswinkel
shop	outdoor	af	Buitelug-winkel
shop	pet	af	Dierewinkel
shop	photo	af	Fotowinkel
shop	salon	af	Skoonheidssalon
shop	shoes	af	Skoenwinkel
shop	shopping_centre	af	Winkelsentrum
shop	sports	af	Sportwinkel
shop	stationery	af	Skryfbehoeftes-winkel
shop	supermarket	af	Supermark
shop	toys	af	Speelgoedwinkel
shop	travel_agency	af	Reisburo
shop	video	af	Video-winkel
tourism	alpine_hut	af	Berghut
tourism	artwork	af	Kunswerk
tourism	attraction	af	Attraksie
tourism	bed_and_breakfast	af	Bed en Ontbyt
tourism	cabin	af	Hut
tourism	camp_site	af	Kampterrein
tourism	caravan_site	af	Karavaanpark
tourism	chalet	af	Chalet
tourism	guest_house	af	Gastehuis
tourism	hostel	af	Hotel
tourism	hotel	af	Hotel
tourism	information	af	Inligting
tourism	lean_to	af	Leer om
tourism	motel	af	Motel
tourism	museum	af	Museum
tourism	picnic_site	af	Piekniekplek
tourism	theme_park	af	Pretpark
tourism	valley	af	Vallei
tourism	viewpoint	af	Uitkykpunt
tourism	zoo	af	Dieretuin
waterway	boatyard	af	Skeepswerf
waterway	canal	af	Kanaal
waterway	connector	af	Waterverbinding
waterway	dam	af	Dam
waterway	ditch	af	Sloot
waterway	dock	af	Dokke
waterway	drain	af	Afvoerkanaal
waterway	lock	af	Sluis
waterway	lock_gate	af	Sluisdeur
waterway	mineral_spring	af	Minerale bron
waterway	rapids	af	Stroomversnelling
waterway	river	af	Rivier
waterway	riverbank	af	Rivierbedding
waterway	stream	af	Stroom
waterway	waterfall	af	Waterval
waterway	water_point	af	Waterpunt
