amenity	prison	de	Gefängnis
amenity	pub	de	Kneipe
amenity	public_building	de	Öffentliches Gebäude
amenity	public_market	de	Öffentlicher Markt
amenity	reception_area	de	Empfangsbereich
amenity	recycling	de	Recycling-Center
amenity	restaurant	de	Restaurant
amenity	retirement_home	de	Altersheim
amenity	sauna	de	Sauna
amenity	school	de	Schule
amenity	shelter	de	Unterkunft
amenity	shop	de	Geschäft
amenity	shopping	de	Einkaufszentrum
amenity	social_club	de	Geselligkeitsverein
amenity	studio	de	Studio
amenity	supermarket	de	Supermarkt
amenity	taxi	de	Taxi
amenity	telephone	de	Telefonzelle
amenity	theatre	de	Theater
amenity	toilets	de	WC
amenity	townhall	de	Rathaus
amenity	university	de	Universität
amenity	vending_machine	de	Selbstbedienungsautomat
amenity	veterinary	de	Tierarzt
amenity	village_hall	de	Gemeindezentrum
amenity	waste_basket	de	Mülleimer
amenity	wifi	de	WLAN-Access-Point
amenity	youth_centre	de	Jugendhaus
boundary	administrative	de	Verwaltungsgrenze
building	apartments	de	Wohnblock
building	block	de	Gebäudeblock
building	bunker	de	Bunker
building	chapel	de	Kapelle
building	church	de	Kirche
building	city_hall	de	Rathaus
building	commercial	de	Gewerbegebäude
building	dormitory	de	Studentenwohnheim
building	entrance	de	Eingang
building	faculty	de	Ausbildungsgebäude
building	farm	de	Bauernhof
building	flats	de	Wohnungen
building	garage	de	Garage
building	hall	de	Halle
building	hospital	de	Spital
building	hotel	de	Hotel
building	house	de	Haus
building	industrial	de	Industriegebäude
building	office	de	Bürogebäude
building	public	de	Öffentliches Gebäude
building	residential	de	Wohngebäude
building	retail	de	Einzelhandelsgebäude
building	school	de	Schulgebäude
building	shop	de	Geschäft
building	stadium	de	Stadion
building	store	de	Geschäft
building	terrace	de	Terrasse
building	tower	de	Turm
building	train_station	de	Bahnhof
building	university	de	Universitätsgebäude
highway	bridleway	de	Reitweg
highway	bus_guideway	de	Busspur
highway	bus_stop	de	Bushaltestelle
highway	byway	de	Seitenweg
highway	construction	de	Straße im Bau
highway	cycleway	de	Radweg
highway	distance_marker	de	Kilometerstein
highway	emergency_access_point	de	Notrufpunkt
highway	footway	de	Fußweg
highway	ford	de	Furt
highway	gate	de	Gatter
highway	living_street	de	Spielstraße
highway	minor	de	Nebenstraße
highway	motorway	de	Autobahn
highway	motorway_junction	de	Autobahnkreuz
highway	motorway_link	de	Autobahnauffahrt
highway	path	de	Pfad
highway	pedestrian	de	Fußgängerweg
highway	platform	de	Plattform
highway	primary	de	Primärstraße
highway	primary_link	de	Primärauffahrt
highway	raceway	de	Rennweg
highway	residential	de	Wohnstraße
highway	road	de	Straße
highway	secondary	de	Landstraße
highway	secondary_link	de	Landstraße
highway	service	de	Anliegerstraße
highway	services	de	Autobahnraststätte
highway	steps	de	Treppe
highway	stile	de	Zaunübertritt
highway	tertiary	de	Tertiärstraße
highway	track	de	Feldweg
highway	trail	de	Pfad
highway	trunk	de	Fernverkehrsstraße
highway	trunk_link	de	Fernstraßenauffahrt
highway	unclassified	de	Landstraße
highway	unsurfaced	de	Nichtasphaltierte Straße
historic	archaeological_site	de	Ausgrabungsstätte
historic	battlefield	de	Kampfgebiet
historic	boundary_stone	de	Grenzstein
historic	building	de	Historisches Gebäude
historic	castle	de	Schloss
historic	church	de	Kirche
historic	house	de	Historisches Haus
historic	icon	de	Zeichen
historic	manor	de	Gut
historic	memorial	de	Gedenkstätte
historic	mine	de	Mine
historic	monument	de	Monument
historic	museum	de	Museum
historic	ruins	de	Ruine
historic	tower	de	Turm
historic	wayside_cross	de	Wegkreuz
historic	wayside_shrine	de	Schrein
historic	wreck	de	Schiffswrack
landuse	allotments	de	Schrebergärten
landuse	basin	de	Becken
landuse	brownfield	de	Bebautes Land
landuse	cemetery	de	Friedhof
landuse	commercial	de	Gewerbegebiet
landuse	conservation	de	Naturschutzgebiet
landuse	construction	de	Baustelle
landuse	farm	de	Bauernhof
landuse	farmland	de	Ackerland
landuse	farmyard	de	Hof
landuse	forest	de	Wald
landuse	grass	de	Wiese
landuse	greenfield	de	unbebaute Fläche
landuse	industrial	de	Industriegebiet
landuse	landfill	de	Müllhalde
landuse	meadow	de	Wiese
landuse	military	de	Militärgebiet
landuse	mine	de	Mine
landuse	mountain	de	Berg
landuse	nature_reserve	de	Naturschutzgebiet
landuse	park	de	Park
landuse	piste	de	Piste
landuse	plaza	de	Plaza
landuse	quarry	de	Steinbruch
landuse	railway	de	Eisenbahn
landuse	recreation_ground	de	Freizeitgebiet
landuse	reservoir	de	Reservoir
landuse	residential	de	Siedlung
landuse	retail	de	Einzelhandel
landuse	village_green	de	Dorfwiese
landuse	vineyard	de	Weingut
landuse	wetland	de	Feuchtgebiet
landuse	wood	de	Wald
leisure	beach_resort	de	Badeort
leisure	common	de	Gemeindeland
leisure	fishing	de	Fischereigrund
leisure	garden	de	Garten
leisure	golf_course	de	Golfplatz
leisure	ice_rink	de	Eislaufplatz
leisure	marina	de	Yachthafen
leisure	miniature_golf	de	Minigolf
leisure	nature_reserve	de	Naturschutzgebiet
leisure	park	de	Park
leisure	pitch	de	Sportplatz
leisure	playground	de	Spielplatz
leisure	recreation_ground	de	Freizeitbereich
leisure	slipway	de	Gleitbahn
leisure	sports_centre	de	Sportzentrum
leisure	stadium	de	Stadion
leisure	swimming_pool	de	Schwimmbad
leisure	track	de	Rennstrecke
leisure	water_park	de	Wasserpark
natural	bay	de	Bucht
natural	beach	de	Strand
natural	cape	de	Kap
natural	cave_entrance	de	Höhleneingang
natural	channel	de	Kanal
natural	cliff	de	Klippe
natural	coastline	de	Küstenlinie
natural	crater	de	Krater
natural	feature	de	Merkmal
natural	fell	de	Kahler Berg
natural	fjord	de	Fjord
natural	geyser	de	Geysir
natural	glacier	de	Gletscher
natural	heath	de	Heide
natural	hill	de	Erhebung
natural	island	de	Insel
natural	land	de	Land
natural	marsh	de	Moor
natural	moor	de	Moor
natural	mud	de	Schlamm
natural	peak	de	Gipfel
natural	point	de	Punkt
natural	reef	de	Riff
natural	ridge	de	Grat
natural	river	de	Fluss
natural	rock	de	Steine
natural	scree	de	Geröll
natural	scrub	de	Busch
natural	shoal	de	Untiefe
natural	spring	de	Quelle
natural	strait	de	Straße
natural	tree	de	Baum
natural	valley	de	Tal
natural	volcano	de	Vulkan
natural	water	de	Wasser
natural	wetland	de	Feuchtgebiet
natural	wetlands	de	Feuchtgebiet
natural	wood	de	Wald
place	airport	de	Flughafen
place	city	de	Stadt
place	country	de	Land
place	county	de	Bezirk
place	farm	de	Gehöft
place	hamlet	de	Weiler
place	house	de	Haus
place	houses	de	Häuser
place	island	de	Insel
place	islet	de	Inselchen
place	locality	de	Ortschaft
place	moor	de	Moor
place	municipality	de	Gemeinde
place	postcode	de	Postleitzahl
place	region	de	Region
place	sea	de	See
place	state	de	Bundesland/-staat
place	subdivision	de	Untergruppe
place	suburb	de	Stadtteil
place	town	de	Stadt
place	unincorporated_area	de	Freiland
place	village	de	Dorf
railway	abandoned	de	Verlassene Bahnstrecke
railway	construction	de	Eisenbahn im Bau
railway	disused	de	Aufgelassene Bahnstrecke
railway	disused_station	de	Aufgelassener Bahnhof
railway	funicular	de	Seilbahn
railway	halt	de	Haltepunkt
railway	historic_station	de	Ehemaliger Bahnhof
railway	junction	de	Bahnknotenpunkt
railway	level_crossing	de	Eisenbahnkreuzung
railway	light_rail	de	Straßenbahn
railway	monorail	de	Einschienenbahn
railway	narrow_gauge	de	Schmalspurbahn
railway	platform	de	Bahnsteig
railway	preserved	de	Erhaltene Bahnspur
railway	spur	de	Bahnspur
railway	station	de	Bahnhof
railway	subway	de	U-Bahn-Station
railway	subway_entrance	de	U-Bahn-Zugang
railway	switch	de	Weiche
railway	tram	de	Straßenbahn
railway	tram_stop	de	Straßenbahn-Haltestelle
railway	yard	de	Rangierbahnhof
shop	alcohol	de	Spirituosenladen
shop	apparel	de	Bekleidungsgeschäft
shop	art	de	Kunstladen
shop	bakery	de	Bäckerei
shop	beauty	de	Parfümerie
shop	beverages	de	Getränkemarkt
shop	bicycle	de	Fahrradgeschäft
shop	books	de	Buchgeschäft
shop	butcher	de	Metzgerei
shop	car	de	Autohaus
shop	car_dealer	de	Autohaus
shop	car_parts	de	Autoteilehändler
shop	carpet	de	Teppichladen
shop	car_repair	de	Autowerkstatt
shop	charity	de	Wohltätigkeitsladen
shop	chemist	de	Apotheke
shop	clothes	de	Bekleidungsgeschäft
shop	computer	de	Computergeschäft
shop	confectionery	de	Konditorei
shop	convenience	de	Minimarkt
shop	copyshop	de	Copyshop
shop	cosmetics	de	Parfümerie
shop	department_store	de	Kaufhaus
shop	discount	de	Diskontladen
shop	doityourself	de	Baumarkt
shop	drugstore	de	Drogerie
shop	dry_cleaning	de	Textilreinigung
shop	electronics	de	Elektronikgeschäft
shop	estate_agent	de	Imobilienhändler
shop	farm	de	Hofladen
shop	fashion	de	Modegeschäft
shop	fish	de	Fischereiladen
shop	florist	de	Blumenladen
shop	food	de	Lebensmittelladen
shop	funeral_directors	de	Bestattungsunternehmen
shop	furniture	de	Möbelgeschäft
shop	gallery	de	Galerie
shop	garden_centre	de	Gärtnerei
shop	general	de	Gemischtwarenladen
shop	gift	de	Geschenkeladen
shop	greengrocer	de	Obst- und Gemüsehändler
shop	grocery	de	Lebensmittelladen
shop	hairdresser	de	Frisörsalon
shop	hardware	de	Eisenwarenhändler
shop	hifi	de	Elektroshop
shop	insurance	de	Versicherungsbüro
shop	jewelry	de	Juwelier
shop	kiosk	de	Kiosk
shop	laundry	de	Wäscherei
shop	mall	de	Einkaufszentrum
shop	market	de	Markt
shop	mobile_phone	de	Handygeschäft
shop	motorcycle	de	Motorradgeschäft
shop	music	de	Musikladen
shop	newsagent	de	Zeitschriftenladen
shop	optician	de	Optiker
shop	organic	de	Biokostladen
shop	outdoor	de	Freizeit-Shop
shop	pet	de	Tierhandlung
shop	photo	de	Fotoshop
shop	salon	de	Salon
shop	shoes	de	Schuhgeschäft
shop	shopping_centre	de	Einkaufszentrum
shop	sports	de	Sportgeschäft
shop	stationery	de	Papierwarenladen
shop	supermarket	de	Supermarkt
shop	toys	de	Spielwarengeschäft
shop	travel_agency	de	Reisebüro
shop	video	de	Videoshop
shop	wine	de	Weinkost
tourism	alpine_hut	de	Berghütte
tourism	artwork	de	Kunstwerk
tourism	attraction	de	Attraktion
tourism	bed_and_breakfast	de	Bed and Breakfast
tourism	cabin	de	Hütte
tourism	camp_site	de	Campingplatz
tourism	caravan_site	de	Wohnwagen-Stellplatz
tourism	chalet	de	Almhütte
tourism	guest_house	de	Gasthaus
tourism	hostel	de	Jugendherberge
tourism	hotel	de	Hotel
tourism	information	de	Touristen-Information
tourism	lean_to	de	Anbau
tourism	motel	de	Motel
tourism	museum	de	Museum
tourism	picnic_site	de	Piknikplatz
tourism	theme_park	de	Vergnügungspark
tourism	valley	de	Tal
tourism	viewpoint	de	Aussichtspunkt
tourism	zoo	de	Zoo
waterway	boatyard	de	Werft
waterway	canal	de	Kanal
waterway	connector	de	Wasserstraßenverbindung
waterway	dam	de	Staudamm
waterway	derelict_canal	de	Aufgelassener Kanal
waterway	ditch	de	Wassergraben
waterway	dock	de	Dock
waterway	drain	de	Abfluss
waterway	lock	de	Lock
waterway	lock_gate	de	Schleusentor
waterway	mineral_spring	de	Mineralquelle
waterway	mooring	de	Anlegeplatz
waterway	rapids	de	Stromschnellen
waterway	river	de	Fluss
waterway	riverbank	de	Flussufer
waterway	stream	de	Bach
waterway	wadi	de	Trockental
waterway	waterfall	de	Wasserfall
waterway	water_point	de	Wasserpunkt
waterway	weir	de	Wehr
