amenity	village_hall	no	Forsamlingshus
amenity	waste_basket	no	Søppelkasse
amenity	wifi	no	WiFi-tilgangspunkt
amenity	youth_centre	no	Ungdomssenter
boundary	administrative	no	Administrativ grense
building	apartments	no	Leilighetsblokk
building	block	no	Bygningsblokk
building	bunker	no	Bunker
building	chapel	no	Kapell
building	church	no	Kirke
building	city_hall	no	Rådhus
building	commercial	no	Kommersiell bygning
building	dormitory	no	Sovesal
building	entrance	no	Bygningsinngang
building	faculty	no	Fakultetsbygning
building	farm	no	Gårdsbygg
building	flats	no	Leiligheter
building	garage	no	Garasje
building	hall	no	Spisesal
building	hospital	no	Sykehusbygg
building	hotel	no	Hotell
building	house	no	Hus
building	industrial	no	Industribygg
building	office	no	Kontorbygg
building	public	no	Offentlig bygg
building	residential	no	Boligbygg
building	retail	no	Detaljsalgbygg
building	school	no	Skolebygg
building	shop	no	Butikk
building	stadium	no	Stadion
building	store	no	Butikk
building	terrace	no	Terrasse
building	tower	no	Tårn
building	train_station	no	Jernbanestasjon
building	university	no	Universitetsbygg
highway	bridleway	no	Ridevei
highway	bus_guideway	no	Ledet bussfelt
highway	bus_stop	no	Busstopp
highway	byway	no	Stikkvei
highway	construction	no	Motorvei under konstruksjon
highway	cycleway	no	Sykkelsti
highway	distance_marker	no	Avstandsmarkør
highway	emergency_access_point	no	Nødtilgangspunkt
highway	footway	no	Gangsti
highway	ford	no	Vadested
highway	gate	no	Bom
highway	living_street	no	Gatetun
highway	minor	no	Mindre vei
highway	motorway	no	Motorvei
highway	motorway_junction	no	Motorveikryss
highway	motorway_link	no	Vei til motorvei
highway	path	no	Sti
highway	pedestrian	no	Gangvei
highway	platform	no	Perrong
highway	primary	no	Primær vei
highway	primary_link	no	Primær vei
highway	raceway	no	Racerbane
highway	residential	no	Bolig
highway	road	no	Vei
highway	secondary	no	Sekundær vei
highway	secondary_link	no	Sekundær vei
highway	service	no	Tjenestevei
highway	services	no	Motorveitjenester
highway	steps	no	Trapper
highway	stile	no	Stige
highway	tertiary	no	Tertiær vei
highway	track	no	Sti
highway	trail	no	Sti
highway	trunk	no	Hovedvei
highway	trunk_link	no	Hovedvei
highway	unclassified	no	Uklassifisert vei
highway	unsurfaced	no	Vei uten dekke
historic	archaeological_site	no	Arkeologisk plass
historic	battlefield	no	Slagmark
historic	boundary_stone	no	Grensestein
historic	building	no	Bygning
historic	castle	no	Slott
historic	church	no	Kirke
historic	house	no	Hus
historic	icon	no	Ikon
historic	manor	no	Herregård
historic	memorial	no	Minne
historic	mine	no	Gruve
historic	monument	no	Monument
historic	museum	no	Museum
historic	ruins	no	Ruiner
historic	tower	no	Tårn
historic	wayside_cross	no	Veikant kors
historic	wayside_shrine	no	Veikant alter
historic	wreck	no	Vrak
landuse	allotments	no	Kolonihager
landuse	basin	no	Elveområde
landuse	brownfield	no	Tidligere industriområde
landuse	cemetery	no	Gravplass
landuse	commercial	no	Kommersielt område
landuse	conservation	no	Fredet
landuse	construction	no	Kontruksjon
landuse	farm	no	Gård
landuse	farmland	no	Jordbruksland
landuse	farmyard	no	Gårdstun
landuse	forest	no	Skog
landuse	grass	no	Gress
landuse	greenfield	no	Ikke-utviklet område
landuse	industrial	no	Industriområde
landuse	landfill	no	Landfylling
landuse	meadow	no	Eng
landuse	military	no	Militært område
landuse	mine	no	Gruve
landuse	mountain	no	Fjell
landuse	nature_reserve	no	Naturreservat
landuse	park	no	Park
landuse	piste	no	Løype
landuse	plaza	no	Torg
landuse	quarry	no	Steinbrudd
landuse	railway	no	Jernbane
landuse	recreation_ground	no	Idrettsplass
landuse	reservoir	no	Reservoar
landuse	residential	no	Boligområde
landuse	retail	no	Detaljsalg
landuse	village_green	no	landsbypark
landuse	vineyard	no	Vingård
landuse	wetland	no	Våtland
landuse	wood	no	Skog
leisure	beach_resort	no	Strandsted
leisure	common	no	Allmenning
leisure	fishing	no	Fiskeområde
leisure	garden	no	Hage
leisure	golf_course	no	Golfbane
leisure	ice_rink	no	Skøytebane
leisure	marina	no	Båthavn
leisure	miniature_golf	no	Minigolf
leisure	nature_reserve	no	Naturreservat
leisure	park	no	Park
leisure	pitch	no	Sportsarena
leisure	playground	no	Lekeplass
leisure	recreation_ground	no	Idrettsplass
leisure	slipway	no	Slipp
leisure	sports_centre	no	Sportssenter
leisure	stadium	no	Stadion
leisure	swimming_pool	no	Svømmebaseng
leisure	track	no	Løpebane
leisure	water_park	no	Vannpark
natural	bay	no	Bukt
natural	beach	no	Strand
natural	cape	no	Nes
natural	cave_entrance	no	Huleinngang
natural	channel	no	Kanal
natural	cliff	no	Klippe
natural	coastline	no	Kystlinje
natural	crater	no	Krater
natural	feature	no	Egenskap
natural	fell	no	Fjellskrent
natural	fjord	no	Fjord
natural	geyser	no	Geysir
natural	glacier	no	Isbre
natural	heath	no	Vidde
natural	hill	no	Ås
natural	island	no	Øy
natural	land	no	Land
natural	marsh	no	Sump
natural	moor	no	Myr
natural	mud	no	Gjørme
natural	peak	no	Topp
natural	point	no	Punkt
natural	reef	no	Rev
natural	ridge	no	Rygg
natural	river	no	Elv
natural	rock	no	Stein
natural	scree	no	Ur
natural	scrub	no	Kratt
natural	shoal	no	Grunning
natural	spring	no	Kilde
natural	strait	no	Stred
natural	tree	no	Tre
natural	valley	no	Dal
natural	volcano	no	Vulkan
natural	water	no	Vann
natural	wetland	no	Våtmark
natural	wetlands	no	Våtland
natural	wood	no	Skog
place	airport	no	Flyplass
place	city	no	By
place	country	no	Land
place	county	no	Fylke
place	farm	no	Gård
place	hamlet	no	Grend
place	house	no	Hus
place	houses	no	Hus
place	island	no	Øy
place	islet	no	Holme
place	locality	no	Plass
place	moor	no	Myr
place	municipality	no	Kommune
place	postcode	no	Postnummer
place	region	no	Område
place	sea	no	Hav
place	state	no	Delstat
place	subdivision	no	Underavdeling
place	suburb	no	Forstad
place	town	no	Tettsted
place	unincorporated_area	no	Kommunefritt område
place	village	no	Landsby
railway	abandoned	no	Forlatt jernbane
railway	construction	no	Jernbane under konstruksjon
railway	disused	no	Nedlagt jernbane
railway	disused_station	no	Nedlagt jernbanestasjon
railway	funicular	no	Kabelbane
railway	halt	no	Togstopp
railway	historic_station	no	Historisk jernbanestasjon
railway	junction	no	Jernbanekryss
railway	level_crossing	no	Planovergang
railway	light_rail	no	Bybane
railway	monorail	no	Enskinnebane
railway	narrow_gauge	no	Smalspor jernbane
railway	platform	no	Jernbaneperrong
railway	preserved	no	Bevart jernbane
railway	spur	no	Jernbaneforgrening
railway	station	no	Jernbanestasjon
railway	subway	no	T-banestasjon
railway	subway_entrance	no	T-baneinngang
railway	switch	no	Sporveksel
railway	tram	no	Sporvei
railway	tram_stop	no	Trikkestopp
railway	yard	no	Skiftetomt
shop	alcohol	no	Utenfor lisens
shop	apparel	no	Klesbutikk
shop	art	no	Kunstbutikk
shop	bakery	no	Bakeri
shop	beauty	no	Skjønnhetssalong
shop	beverages	no	Drikkevarerbutikk
shop	bicycle	no	Sykkelbutikk
shop	books	no	Bokhandel
shop	butcher	no	Slakter
shop	car	no	Bilbutikk
shop	car_dealer	no	Bilforhandler
shop	car_parts	no	Bildeler
shop	carpet	no	Teppebutikk
shop	car_repair	no	Bilverksted
shop	charity	no	Veldedighetsbutikk
shop	chemist	no	Kjemiker
shop	clothes	no	Klesbutikk
shop	computer	no	Databutikk
shop	confectionery	no	Konditori
shop	convenience	no	Nærbutikk
shop	copyshop	no	Kopieringsbutikk
shop	cosmetics	no	Kosmetikkforretning
shop	department_store	no	Varehus
shop	discount	no	Tilbudsbutikk
shop	doityourself	no	Gjør-det-selv
shop	drugstore	no	Apotek
shop	dry_cleaning	no	Renseri
shop	electronics	no	Elektronikkforretning
shop	estate_agent	no	Eiendomsmegler
shop	farm	no	Gårdsbutikk
shop	fashion	no	Motebutikk
shop	fish	no	Fiskebutikk
shop	florist	no	Blomsterbutikk
shop	food	no	Matbutikk
shop	funeral_directors	no	Begravelsesforretning
shop	furniture	no	Møbler
shop	gallery	no	Galleri
shop	garden_centre	no	Hagesenter
shop	general	no	Landhandel
shop	gift	no	Gavebutikk
shop	greengrocer	no	Grønnsakshandel
shop	grocery	no	Dagligvarebutikk
shop	hairdresser	no	Frisør
shop	hardware	no	Jernvarehandel
shop	hifi	no	Hi-Fi
shop	insurance	no	Forsikring
shop	jewelry	no	Gullsmed
shop	kiosk	no	Kiosk
shop	laundry	no	Vaskeri
shop	mall	no	Kjøpesenter
shop	market	no	Marked
shop	mobile_phone	no	Mobiltelefonbutikk
shop	motorcycle	no	Motorsykkelbutikk
shop	music	no	Musikkbutikk
shop	newsagent	no	Nyhetsbyrå
shop	optician	no	Optiker
shop	organic	no	Organisk matbutikk
shop	outdoor	no	Utendørs butikk
shop	pet	no	Dyrebutikk
shop	photo	no	Fotobutikk
shop	salon	no	Salong
shop	shoes	no	Skobutikk
shop	shopping_centre	no	Kjøpesenter
shop	sports	no	Sportsbutikk
shop	stationery	no	Papirbutikk
shop	supermarket	no	Supermarked
shop	toys	no	Lekebutikk
shop	travel_agency	no	Reisebyrå
shop	video	no	Videobutikk
shop	wine	no	Utenfor lisens
tourism	alpine_hut	no	Fjellhytte
tourism	artwork	no	Kunstverk
tourism	attraction	no	Attraksjon
tourism	bed_and_breakfast	no	Bed and Breakfast
tourism	cabin	no	Hytte
tourism	camp_site	no	Teltplass
tourism	caravan_site	no	Campingplass
tourism	chalet	no	Fjellhytte
tourism	guest_house	no	Gjestehus
tourism	hostel	no	Vandrerhjem
tourism	hotel	no	Hotell
tourism	information	no	Informasjon
tourism	lean_to	no	Lenne inntil
tourism	motel	no	Motell
tourism	museum	no	Museum
tourism	picnic_site	no	Piknikplass
tourism	theme_park	no	Fornøyelsespark
tourism	valley	no	Dal
tourism	viewpoint	no	Utsiktspunkt
tourism	zoo	no	Dyrepark
waterway	boatyard	no	Båthan
waterway	canal	no	Kanal
waterway	connector	no	Vannveiforbindelse
waterway	dam	no	Demning
waterway	derelict_canal	no	Nedlagt kanal
waterway	ditch	no	Grøft
waterway	dock	no	Dokk
waterway	drain	no	Avløp
waterway	lock	no	Sluse
waterway	lock_gate	no	Sluseport
waterway	mineral_spring	no	Mineralkilde
waterway	mooring	no	Fortøyning
waterway	rapids	no	Stryk
waterway	river	no	Elv
waterway	riverbank	no	Elvebredd
waterway	stream	no	Strøm
waterway	wadi	no	Elveleie
waterway	waterfall	no	Foss
waterway	water_point	no	Vannpunkt
waterway	weir	no	Overløpskant
