natural	glacier	sl	Ledenik
natural	heath	sl	Ravnina
natural	hill	sl	Hrib
natural	island	sl	Otok
natural	land	sl	Otok
natural	marsh	sl	Močvirje
natural	moor	sl	Močvirje
natural	mud	sl	Blato
natural	peak	sl	Vrh
natural	point	sl	Točka
natural	reef	sl	Greben
natural	ridge	sl	Greben
natural	river	sl	Reka
natural	rock	sl	Skala
natural	scree	sl	Melišče
natural	scrub	sl	Grmovje
natural	shoal	sl	Peščena plaža
natural	spring	sl	Izvir
natural	strait	sl	Ožina
natural	tree	sl	Drevo
natural	valley	sl	Dolina
natural	volcano	sl	Vulkan
natural	water	sl	Vodovje
natural	wetland	sl	Mokrišče
natural	wetlands	sl	Mokrišča
natural	wood	sl	Pragozd
place	airport	sl	Letališče
place	city	sl	Mesto
place	country	sl	Država
place	county	sl	Okrožje
place	farm	sl	Kmetija
place	hamlet	sl	Zaselek
place	house	sl	Hiša
place	houses	sl	Hiše
place	island	sl	Otok
place	islet	sl	Otoček
place	locality	sl	Krajevno ime
place	moor	sl	Muring
place	municipality	sl	Občina
place	postcode	sl	Poštna številka
place	region	sl	Regija
place	sea	sl	Morje
place	state	sl	Država (ZDA):
place	subdivision	sl	Pododdelek
place	suburb	sl	Predmestje
place	town	sl	Mesto
place	unincorporated_area	sl	Nikogaršnje območje
place	village	sl	Vas
railway	abandoned	sl	Opuščena železnica
railway	construction	sl	Železnica v izgradnji
railway	disused	sl	Opuščena železnica
railway	disused_station	sl	Opuščena železniška postaja
railway	funicular	sl	Žična vzpenjača
railway	halt	sl	Železniška postaja
railway	historic_station	sl	Zgodovinska železniška postaja
railway	junction	sl	Križišče železnic
railway	level_crossing	sl	Prehod
railway	light_rail	sl	Tramvaj
railway	monorail	sl	Monorail
railway	narrow_gauge	sl	Ozkotirna železnica
railway	platform	sl	Železniški peron
railway	preserved	sl	Ohranjena železniška proga
railway	spur	sl	Tir
railway	station	sl	Železniška postaja
railway	subway	sl	Podzemna postaja
railway	subway_entrance	sl	Vhod na podzemno
railway	switch	sl	Kretnica
railway	tram	sl	Tramvaj
railway	tram_stop	sl	Tramvajska postaja
railway	yard	sl	Železniško dvorišče
shop	alcohol	sl	Trgovina alkoholnih pijač
shop	apparel	sl	Trgovina z oblekami
shop	art	sl	Prodajna galerija
shop	bakery	sl	Pekarna
shop	beauty	sl	Salon lepote
shop	beverages	sl	Trgovina pijač
shop	bicycle	sl	Trgovina koles
shop	books	sl	Knjigarna
shop	butcher	sl	Mesar
shop	car	sl	Avtomobilski salon
shop	car_dealer	sl	Avto trgovec
shop	car_parts	sl	Avtomobilski deli
shop	carpet	sl	Prodajalna preprog
shop	car_repair	sl	Avtoservis
shop	charity	sl	Dobrodelni trgovina
shop	chemist	sl	Kemična trgovina
shop	clothes	sl	Trgovina z oblekami
shop	computer	sl	Računalniška trgovina
shop	confectionery	sl	Trgovina sladkarij
shop	convenience	sl	Minimarket
shop	copyshop	sl	Kopirnica
shop	cosmetics	sl	Drogerija
shop	department_store	sl	Trgovska hiša
shop	discount	sl	Outlet
shop	doityourself	sl	Orodjarna
shop	drugstore	sl	Lekarna
shop	dry_cleaning	sl	Čistilnica
shop	electronics	sl	Elektronska trgovina
shop	estate_agent	sl	Nepremičninska agencija
shop	farm	sl	Kmečka trgovina
shop	fashion	sl	Modna trgovina
shop	fish	sl	Ribarnica
shop	florist	sl	Cvetličarna
shop	food	sl	Prehrambena trgovina
shop	funeral_directors	sl	Pogrebni zavod
shop	furniture	sl	Pohištvo
shop	gallery	sl	Prodajna galerija
shop	garden_centre	sl	Vrtni center
shop	general	sl	Trgovina z mešanim blagom
shop	gift	sl	Prodajalna daril
shop	greengrocer	sl	Sadje in zelenjava
shop	grocery	sl	Živilska trgovona
shop	hairdresser	sl	Frizerski salon
shop	hardware	sl	Železnina
shop	hifi	sl	Trgovina z avdio opremo
shop	insurance	sl	Zavarovalnica
shop	jewelry	sl	Draguljarna
shop	kiosk	sl	Kiosk prodajalna
shop	laundry	sl	Pralnica
shop	mall	sl	Trgovski center
shop	market	sl	Trg
shop	mobile_phone	sl	Trgovina mobilnih telefonov
shop	motorcycle	sl	Trgovina z motorji
shop	music	sl	Trgovina z glasbo
shop	newsagent	sl	Trafika
shop	optician	sl	Optik
shop	organic	sl	Trgovina z ekološko hrano
shop	outdoor	sl	Trgovina na prostem
shop	pet	sl	Trgovina za male živali
shop	photo	sl	Fotograf
shop	salon	sl	Lepotilni salon
shop	shoes	sl	Trgovina s čevlji
shop	shopping_centre	sl	Nakupovalno središče
shop	sports	sl	Športna trgovina
shop	stationery	sl	Papirnica
shop	supermarket	sl	Supermarket
shop	toys	sl	Trgovina igrač
shop	travel_agency	sl	Potovalna agencija
shop	video	sl	Videoteka
shop	wine	sl	Vinoteka
tourism	alpine_hut	sl	Koča
tourism	artwork	sl	Umetnina
tourism	attraction	sl	Zanimivost
tourism	bed_and_breakfast	sl	Nočitev z zajtrkom
tourism	cabin	sl	Nočitev
tourism	camp_site	sl	Kamp
tourism	caravan_site	sl	Kamp
tourism	chalet	sl	Apartma
tourism	guest_house	sl	Penzion
tourism	hostel	sl	Hostel
tourism	hotel	sl	Hotel
tourism	information	sl	Informacije
tourism	lean_to	sl	Bivak
tourism	motel	sl	Motel
tourism	museum	sl	Muzej
tourism	picnic_site	sl	Prostor za piknike
tourism	theme_park	sl	Zabaviščni park
tourism	valley	sl	Dolina
tourism	viewpoint	sl	Razgledna točka
tourism	zoo	sl	Živalski vrt
waterway	boatyard	sl	Ladjedelnica
waterway	canal	sl	Prekop
waterway	connector	sl	Vodne povezave
waterway	dam	sl	Jez
waterway	derelict_canal	sl	Zapuščen prekop
waterway	ditch	sl	Jarek
waterway	dock	sl	Dok
waterway	drain	sl	Jarek
waterway	lock	sl	Zapornica
waterway	lock_gate	sl	Velika zapornica
waterway	mineral_spring	sl	Mineral vrelec
waterway	mooring	sl	Sidrišče
waterway	rapids	sl	Brzice
waterway	river	sl	Reka
waterway	riverbank	sl	Breg
waterway	stream	sl	Potok
waterway	wadi	sl	Vadi
waterway	waterfall	sl	Slap
waterway	water_point	sl	Pitna voda
waterway	weir	sl	Zapornica
