place	state	ca	Estat o província
place	subdivision	ca	Subdivisió
place	suburb	ca	Suburbi
place	town	ca	Poble
place	village	ca	Aldea
railway	level_crossing	ca	Pas a nivell
railway	monorail	ca	Monorail
railway	subway	ca	Estació de metro
railway	tram	ca	Tramvia
railway	tram_stop	ca	Parada de tramvia
shop	bakery	ca	Fleca
shop	bicycle	ca	Tenda de bicicletes
shop	books	ca	Llibreria
shop	butcher	ca	Carnisseria
shop	car_repair	ca	Reparació d'automòbils
shop	chemist	ca	Farmàcia
shop	fish	ca	Peixateria
shop	florist	ca	Floristeria
shop	gift	ca	Botiga de regals
shop	hairdresser	ca	Perruqueria o barberia
shop	jewelry	ca	Joieria
shop	laundry	ca	Bugaderia
shop	mall	ca	Centre comercial
shop	market	ca	Mercat
shop	optician	ca	Òptica
shop	shoes	ca	Sabateria
shop	supermarket	ca	Supermercat
shop	toys	ca	Botiga de joguines
shop	travel_agency	ca	Agència de viatges
tourism	alpine_hut	ca	Cabanya alpina
tourism	artwork	ca	Il·lustració
tourism	attraction	ca	Atracció
tourism	bed_and_breakfast	ca	Llist i esmorzar (B&B)
tourism	cabin	ca	Cabanya
tourism	camp_site	ca	Campament
tourism	caravan_site	ca	Càmping per a caravanes
tourism	chalet	ca	Xalet
tourism	guest_house	ca	Alberg
tourism	hostel	ca	Hostal
tourism	hotel	ca	Hotel
tourism	information	ca	Informació
tourism	lean_to	ca	Nau
tourism	motel	ca	Motel
tourism	museum	ca	Museu
tourism	picnic_site	ca	Àrea de pícnic
tourism	theme_park	ca	Parc temàtic
tourism	valley	ca	Vall
tourism	viewpoint	ca	Mirador
tourism	zoo	ca	Zoològic
waterway	canal	ca	Canal
waterway	ditch	ca	Séquia
waterway	mooring	ca	Amarradors
waterway	rapids	ca	Ràpids
waterway	river	ca	Riu
waterway	wadi	ca	Torrent
waterway	waterfall	ca	Cascada
waterway	water_point	ca	Punt d'aigua
