leisure	pitch	hu	Labdarúgópálya
leisure	playground	hu	Játszótér
leisure	recreation_ground	hu	Szabadidőpark
leisure	slipway	hu	Sólya
leisure	sports_centre	hu	Sportközpont
leisure	stadium	hu	Stadion
leisure	swimming_pool	hu	Uszoda
leisure	track	hu	Futópálya
leisure	water_park	hu	Vízipark
natural	bay	hu	Öböl
natural	beach	hu	Part
natural	cape	hu	Partfok
natural	cave_entrance	hu	Barlangbejárat
natural	channel	hu	Csatorna
natural	cliff	hu	Szikla
natural	coastline	hu	Tengerpart
natural	crater	hu	Kráter
natural	feature	hu	Tereptárgy
natural	fell	hu	Kopár
natural	fjord	hu	Fjord
natural	geyser	hu	Gejzír
natural	glacier	hu	Gleccser
natural	heath	hu	Puszta
natural	hill	hu	Domb
natural	island	hu	Sziget
natural	land	hu	Szárazföld
natural	marsh	hu	Mocsár
natural	moor	hu	Mocsár
natural	mud	hu	Iszap
natural	peak	hu	Hegycsúcs
natural	point	hu	Pont
natural	reef	hu	Zátony
natural	ridge	hu	Hegygerinc
natural	river	hu	Folyó
natural	rock	hu	Szikla
natural	scree	hu	Sziklatörmelék
natural	scrub	hu	Cserjés
natural	shoal	hu	Zátony
natural	spring	hu	Forrás
natural	strait	hu	Tengerszoros
natural	tree	hu	Fa
natural	valley	hu	Völgy
natural	volcano	hu	Vulkán
natural	water	hu	Tó
natural	wetland	hu	Láp
natural	wetlands	hu	Láp
natural	wood	hu	Erdő
place	airport	hu	Repülőtér
place	city	hu	Nagyváros
place	country	hu	Ország
place	county	hu	Megye
place	farm	hu	Tanya
place	hamlet	hu	Község
place	house	hu	Ház
place	houses	hu	Házak
place	island	hu	Sziget
place	islet	hu	Kis sziget
place	locality	hu	Hely
place	moor	hu	Mocsár
place	municipality	hu	Település
place	postcode	hu	Irányítószám
place	region	hu	Régió
place	sea	hu	Tenger
place	state	hu	Állam
place	subdivision	hu	Településrész
place	suburb	hu	Városrész
place	town	hu	Város
place	unincorporated_area	hu	Jogi személyiséggel nem rendelkező terület
place	village	hu	Nagyközség
railway	abandoned	hu	Felhagyott vasút
railway	construction	hu	Építés alatt álló vasút
railway	disused	hu	Használaton kívüli vasút
railway	disused_station	hu	Használaton kívüli vasútállomás
railway	funicular	hu	Siklóvasút
railway	halt	hu	Vasúti megállóhely
railway	historic_station	hu	Történelmi vasútállomás
railway	junction	hu	Vasúti csomópont
railway	level_crossing	hu	Vasúti átjáró
railway	light_rail	hu	HÉV
railway	monorail	hu	Egysínű vasút
railway	narrow_gauge	hu	Keskeny nyomközű vasút
railway	platform	hu	Vasúti peron
railway	preserved	hu	Megőrzött vasút
railway	spur	hu	Vasúti szárnyvonal
railway	station	hu	Vasútállomás
railway	subway	hu	Metróállomás
railway	subway_entrance	hu	Metrókijárat
railway	switch	hu	Vasúti váltó
railway	tram	hu	Villamos
railway	tram_stop	hu	Villamosmegálló
railway	yard	hu	Rendező-pályaudvar
shop	alcohol	hu	Alkoholos italbolt
shop	apparel	hu	Ruházati bolt
shop	art	hu	Művészeti bolt
shop	bakery	hu	Pékség
shop	beauty	hu	Szépészeti bolt
shop	beverages	hu	Italbolt
shop	bicycle	hu	Kerékpárbolt
shop	books	hu	Könyvesbolt
shop	butcher	hu	Hentesbolt
shop	car	hu	Autókereskedés
shop	car_dealer	hu	Autókereskedés
shop	car_parts	hu	Autóalkatrészbolt
shop	carpet	hu	Szőnyegbolt
shop	car_repair	hu	Autószerviz
shop	charity	hu	Adománybolt
shop	chemist	hu	Vegyipari bolt
shop	clothes	hu	Ruházati bolt
shop	computer	hu	Számítástechnikai bolt
shop	confectionery	hu	Cukrászda
shop	convenience	hu	Kisbolt
shop	copyshop	hu	Fénymásoló bolt
shop	cosmetics	hu	Kozmetikai bolt
shop	department_store	hu	Áruház
shop	discount	hu	Diszkontárubolt
shop	doityourself	hu	Barkácsbolt
shop	drugstore	hu	Illatszerbolt
shop	dry_cleaning	hu	Ruhatisztító
shop	electronics	hu	Elektronikai bolt
shop	estate_agent	hu	Ingatlankereskedés
shop	farm	hu	Kertészbolt
shop	fashion	hu	Divatbolt
shop	fish	hu	Halbolt
shop	florist	hu	Virágárus
shop	food	hu	Élelmiszerbolt
shop	funeral_directors	hu	Temetkezési vállalkozó
shop	furniture	hu	Bútorbolt
shop	gallery	hu	Galéria
shop	garden_centre	hu	Cserepes virágbolt
shop	general	hu	Vegyeskereskedés
shop	gift	hu	Ajándékbolt
shop	greengrocer	hu	Zöldséges
shop	grocery	hu	Fűszerbolt
shop	hairdresser	hu	Fodrászat
shop	hardware	hu	Szerelési bolt
shop	hifi	hu	Hi-Fi bolt
shop	insurance	hu	Biztosító
shop	jewelry	hu	Ékszerbolt
shop	kiosk	hu	Trafik
shop	laundry	hu	Mosoda
shop	mall	hu	Üzletház
shop	market	hu	Piac
shop	mobile_phone	hu	Mobiltelefonbolt
shop	motorcycle	hu	Motorbolt
shop	music	hu	Zenebolt
shop	newsagent	hu	Újságárus
shop	optician	hu	Látszerész
shop	organic	hu	Bioélelmiszerbolt
shop	outdoor	hu	Túrabolt
shop	pet	hu	Állatkereskedés
shop	photo	hu	Fotóbolt
shop	salon	hu	Szalon
shop	shoes	hu	Cipőbolt
shop	shopping_centre	hu	Bevásárlóközpont
shop	sports	hu	Sportbolt
shop	stationery	hu	Írószerbolt
shop	supermarket	hu	Szupermarket
shop	toys	hu	Játékbolt
shop	travel_agency	hu	Utazási iroda
shop	video	hu	Videókölcsönző
shop	wine	hu	Borárusító italbolt
tourism	alpine_hut	hu	Alpesi kunyhó
tourism	artwork	hu	Műalkotás
tourism	attraction	hu	Látnivaló
tourism	bed_and_breakfast	hu	Vendégház
tourism	cabin	hu	Kunyhó
tourism	camp_site	hu	Kemping
tourism	caravan_site	hu	Lakókocsitábor
tourism	chalet	hu	Nyaralóház
tourism	guest_house	hu	Vendégház
tourism	hostel	hu	Turistaszálló
tourism	hotel	hu	Szálloda
tourism	information	hu	Információ
tourism	lean_to	hu	Kunyhó
tourism	motel	hu	Motel
tourism	museum	hu	Múzeum
tourism	picnic_site	hu	Piknikezőhely
tourism	theme_park	hu	Vidámpark
tourism	valley	hu	Völgy
tourism	viewpoint	hu	Kilátó
tourism	zoo	hu	Állatkert
waterway	boatyard	hu	Hajóhangár
waterway	canal	hu	Csatorna
waterway	connector	hu	Vízi csatlakozó
waterway	dam	hu	Gát
waterway	derelict_canal	hu	Felhagyott csatorna
waterway	ditch	hu	Árok
waterway	dock	hu	Kikötő
waterway	drain	hu	Árok
waterway	lock	hu	Zsilip
waterway	lock_gate	hu	Zsilip
waterway	mineral_spring	hu	Ásványos patak
waterway	mooring	hu	Kikötő
waterway	rapids	hu	Zuhatag
waterway	river	hu	Folyó
waterway	riverbank	hu	Folyópart
waterway	stream	hu	Patak
waterway	wadi	hu	Vádi
waterway	waterfall	hu	Vízesés
waterway	water_point	hu	Vízi fordítópont
waterway	weir	hu	Bukógát
